darkness,rainy,throttle_position,average_speed,std_speed,relative_distance,relative_speed,relative_acc,time_of_max_a_to_conflict,max_a_before_conflict,quasi_time_head_way,normal_acc,normal_dec,Brake Duration,prediction,probability
0,0,0,0.012943836124684,0.0003029715373035,0.032681886014435,0.3666666666666666,0.5,0.0,0.6015835678981721,0.0348535110803971,0.1763316120226183,0.9718925927864864,1,1,0.5571266377461084
0,1,0,0.0,0.0,0.0500782444041168,0.6666666666666666,0.5000000000000001,0.4444444444444445,0.6062365469581965,0.0408074742771581,0.1763316120226183,0.9794097460535348,1,0,0.16826624783899963
0,0,1,0.1254294607863814,0.0247437081960603,0.0485132992664882,0.3333333333333333,0.5000000000000001,0.0,0.3351648351648352,0.0064812247935159,0.1763316120226183,0.5326012354152367,1,1,0.6621622885907439
0,0,0,0.2100670758897644,0.0065313061512416,0.0078247256881432,0.1,0.5000000000000001,0.0,0.369746233148295,0.0012943557159304,0.1763316120226183,0.5973461450469,1,1,0.7372263243658649
0,0,1,0.0314664381084527,0.0022839783077042,0.0292123092357348,0.2333333333333333,0.4615384615384616,0.2222222222222222,0.4945054945054945,0.0245903060221532,0.1763316120226183,0.6568748570121254,0,0,0.43995868803001614
1,0,0,0.0327207250596661,0.0,0.0328638478902016,0.3666666666666666,0.576923076923077,0.0,0.467032967032967,0.02690045047354,0.1763316120226183,0.7545184168382522,0,1,0.7445567896498692
0,0,0,0.0412281176979911,0.0012318270371681,0.0294731334253396,0.3333333333333333,0.6538461538461541,0.2222222222222222,0.6510989010989011,0.0204571392469208,0.0842934661413811,0.7750249696274032,0,0,0.14352088197662655
1,1,1,0.169624255671735,0.4438560092874545,0.5026082541221817,0.1999999999999999,0.4615384615384616,0.0,0.7011158944148634,0.0201770450701331,0.2155653014197576,0.7750249696274032,0,0,0.0918139699977881
0,0,0,0.0407645762280067,0.0067994190507195,0.0093896708257719,0.0,0.4615384615384616,0.2222222222222222,0.7472527472527473,0.0078207995936458,0.3366535345276146,0.8921070693205216,1,0,0.21561091674465444
0,0,0,0.0159058961538514,0.0,0.0258215947708727,0.0,0.4615384615384616,0.2222222222222222,0.4917582417582418,0.0508423166208001,0.1763316120226183,0.7900251658659346,1,1,0.7916339489595818
0,0,0,0.0,0.0,0.0134974472089792,0.0333333333333333,0.4987943055374668,0.2222222222222222,0.65401839591223,0.0408074742771581,0.0919558108131285,0.7750249696274032,1,0,0.31733838022747346
0,0,0,0.0504444572687885,0.0022988000966331,0.016171099755496,0.1333333333333333,0.4807692307692308,0.0,0.5631868131868132,0.0102406389859686,0.1763316120226183,0.9098604438343628,0,1,0.6815454913090296
0,0,1,0.0199051119165231,0.0014303449946678,0.035993738165459,0.5,0.4615384615384616,0.0,0.6565934065934066,0.0448991116995952,0.0987140414777373,0.7750249696274032,0,0,0.1248674024006843
1,1,0,0.3233462373742448,0.0010835461663967,0.02895148504613,0.2666666666666666,0.5769230769230771,0.0,0.5495921604169027,0.0021604657227182,0.1763316120226183,0.8878975062914665,0,0,0.14019796778132843
0,0,0,0.6272563621194367,0.0097146584612932,0.0352112655966446,0.3666666666666666,0.4615384615384616,0.4444444444444445,0.2912087912087912,0.0013046595082483,0.1763316120226183,0.7308472508197972,0,1,0.6463080564769793
0,0,0,0.0,0.0,0.0219092319268011,0.0,0.4768197583614587,0.4444444444444445,0.5851648351648352,0.0408074742771581,0.1763316120226183,0.9453671928620452,1,1,0.7202351655184872
0,0,0,0.0516317178772429,0.0011445116261457,0.0257221412199396,0.3333333333333333,0.576923076923077,0.0,0.5752341134185649,0.0149171479008124,0.2481400227520415,0.9186853495058408,1,1,0.6259594951882393
0,0,1,0.1347003294509436,0.319775668819268,0.0539906072481884,0.1,0.4615384615384616,0.1111111111111111,0.3351648351648352,0.0182326506261772,0.1763316120226183,0.5414779226721574,1,1,0.8156443548320519
0,0,0,0.0,0.0,0.0130412094802387,0.1333333333333333,0.5384615384615385,0.0,0.521978021978022,0.0408074742771581,0.0554523154686686,0.8432852894074583,1,1,0.68623869829332
1,0,0,0.0,0.0,0.0279081882877109,0.3333333333333333,0.5000000000000001,0.1111111111111111,0.6703296703296704,0.0408074742771581,0.1347654798186277,0.7750249696274032,1,0,0.24430390359704757
0,0,0,0.0072655972569911,0.0087077752342096,0.0293096015549594,0.2986937891108118,0.612370282563412,0.2222222222222222,0.4411234901279337,0.0398099604763644,0.1763316120226183,0.7126601779655496,1,1,0.7357640886411901
0,0,0,0.0415826009804458,0.0079038519359407,0.0323421995109921,0.4,0.576923076923077,0.2222222222222222,0.3626373626373627,0.0359560244240521,0.1763316120226183,0.7811484786090139,1,1,0.7586472748663279
0,0,0,0.0,0.0,0.0315597269421778,0.0333333333333333,0.5000000000000001,0.2222222222222222,0.6895604395604396,0.0408074742771581,0.1852374934958745,0.7750249696274032,1,0,0.2608772015073871
0,0,1,0.0408463747767632,0.0076029885330677,0.0354720897862494,0.5333333333333333,0.4230769230769231,0.2222222222222222,0.804945054945055,0.011504295778018,0.4880695755593547,0.7750249696274032,0,0,0.02785010093693139
0,0,0,0.0533347839086617,0.0076751367377468,0.0242566496332441,0.2666666666666666,0.6153846153846155,0.2222222222222222,0.4423076923076923,0.0151548007353007,0.1763316120226183,0.7145733241821094,1,1,0.6884212468133897
1,0,0,0.0128156229593615,0.0016576945542534,0.0326030237005969,0.4333333333333333,0.4768197583614587,0.2222222222222222,0.3839073297836185,0.0809373671764073,0.2527317326990262,0.6762754518416838,0,1,0.8287316871461377
0,0,0,0.0256312361025046,0.0052851120066489,0.0156494513762865,0.1333333333333333,0.5,0.1111111111111111,0.4038461538461538,0.0267036825297641,0.1763316120226183,0.505971173644475,1,1,0.6954199091330356
0,0,0,0.1806456898461909,0.0109945527548139,0.0346896172174351,0.3666666666666666,0.5,0.0,0.2692307692307692,0.0051609832737728,0.1763316120226183,0.43495767558911,1,1,0.7787341240913153
0,0,0,0.0,0.0,0.0370370349238781,0.4666666666666667,0.5000000000000001,0.0,0.5521978021978022,0.0408074742771581,0.1763316120226183,0.854381148478609,1,1,0.5853075624522216
0,0,1,0.2756721329228283,0.4170598342646806,0.3090766728324147,0.4666666666666667,0.4615384615384616,0.0,0.4148351648351648,0.0373955530680662,0.1763316120226183,0.6701898878975063,0,1,0.7115065630619339
0,0,0,0.1145770815269241,0.0156586973668129,0.0331246720798064,0.4666666666666667,0.5000000000000001,0.1111111111111111,0.1923076923076923,0.0088328007521125,0.1763316120226183,0.3994509265614276,1,1,0.7400301584674421
0,0,1,0.9812401364795976,0.0866263862476149,0.3505477271303299,0.0333333333333333,0.4230769230769232,0.0,0.5741758241758242,0.0,0.1763316120226183,0.927613818348204,0,0,0.2539452108292953
0,0,0,0.0,0.0,0.016171099755496,0.1666666666666666,0.5,0.1111111111111111,0.6043956043956045,0.0408074742771581,0.1763316120226183,0.9808739418897278,1,1,0.6862413152739021
0,0,0,0.1247750429476737,0.0059712375201457,0.031298902752573,0.3666666666666666,0.5384615384615385,0.0,0.4340659340659341,0.0068666485742616,0.365494685200327,0.8344086021505377,1,1,0.836788658574605
0,0,0,0.0031902710123445,0.0101657671512895,0.031298902752573,0.1666666666666666,0.4615384615384616,0.2222222222222222,0.5,0.0408074742771581,0.1763316120226183,0.8077785403797758,0,1,0.7836692255017234
0,0,1,0.175164961306479,0.1050942652467269,0.0886802244656236,0.5333333333333333,0.4615384615384616,0.0,0.3296703296703296,0.0037330221118544,0.1763316120226183,0.5326012354152367,1,1,0.6462326222574953
0,0,0,0.0,0.0,0.2790818910278654,0.0,0.4615384615384616,0.0,0.5961538461538461,0.0408074742771581,0.1763316120226183,0.9631205673758864,0,1,0.6024216865315005
0,0,0,0.0106039307692343,0.0024135095181338,0.0315597269421778,0.0,0.4768197583614587,0.2222222222222222,0.4065934065934066,0.0852792544283373,0.1763316120226183,0.825531914893617,1,1,0.9053479956829789
1,0,0,0.000757419419423,0.0024135095181338,0.0354720897862494,0.4666666666666667,0.5384615384615385,0.0,0.7005494505494505,0.4223704189797301,0.2104735003344978,0.7750249696274032,0,0,0.13865521301245995
0,0,0,0.0,0.0,0.0148669788074721,0.0,0.4615384615384616,1.0,0.6642970431630225,0.0408074742771581,0.1189325800936594,0.7750249696274032,1,0,0.3544668099627469
0,0,0,0.0523804315137012,0.0051351599951292,0.0213875835475915,0.2333333333333333,0.4475524475524476,0.2222222222222222,0.4230769230769231,0.0131111180843964,0.1763316120226183,0.550354609929078,1,1,0.6909075118224047
0,0,0,0.0,0.0,0.0234889109700211,0.2852549256756298,0.4785520088358117,0.2222222222222222,0.5546800395381382,0.0408074742771581,0.1763316120226183,0.896117265431827,1,1,0.6408297004109267
0,0,0,0.000605849496218,5.537010976486268e-05,0.0268528525947849,0.4333333333333333,0.5021580152092017,0.0,0.6082492029834645,0.0426146875889355,0.1744039607117538,0.972700173170254,1,1,0.5069480919935059
1,0,0,0.0109069181694405,0.0173773936476978,0.02895148504613,0.3,0.653846153846154,0.2222222222222222,0.3818681318681318,0.0408074742771581,0.1763316120226183,0.6169297643559826,1,1,0.7650271077161175
0,0,0,0.0365163328182207,0.0010835461663968,0.0216484077371963,0.1999999999999999,0.5,0.6666666666666665,0.6473037272006344,0.0192722548292182,0.0743328625585371,0.7750249696274032,0,0,0.2662526947942189
1,1,0,0.0229699512888807,0.0032506384991904,0.031298902752573,0.3333333333333333,0.4615384615384616,0.0,0.5226860768097882,0.0446609809859262,0.1763316120226183,0.8444291924044841,1,0,0.443276798853847
0,0,0,0.0030296973101293,0.0096541006311024,0.0258215947708727,0.5333333333333333,0.4615384615384616,0.4444444444444445,0.543956043956044,0.0408074742771581,0.1763316120226183,0.8787920384351406,1,0,0.29668404839591384
0,0,0,0.0134427615268589,0.0006265397340873,0.0245174738228488,0.2333333333333333,0.5961538461538463,0.0,0.7032967032967034,0.0458768825818237,0.221288931836765,0.7750249696274032,0,0,0.20450883182307222
0,0,0,0.026315642296714,0.0054611139324227,0.0288713163055866,0.0137085038861789,0.4678229730449789,0.0,0.4470053820530688,0.0475794350339071,0.1763316120226183,0.7221627101134639,1,1,0.7725605959796101
0,0,0,0.0554070956123142,0.0006081943891989,0.0148669788074721,0.1,0.5000000000000001,0.2222222222222222,0.6043956043956045,0.0081765115382926,0.1763316120226183,0.9764355982612676,1,1,0.5505998309958571
0,0,0,0.0203413937477343,0.0047787863810452,0.0213875835475915,0.1999999999999999,0.4768197583614587,0.3333333333333333,0.6428571428571429,0.0289061896000076,0.0482420278004906,0.7750249696274032,0,0,0.2679212562810376
0,0,0,0.0068168042234633,0.0,0.0143453304282626,0.1,0.5000000000000001,0.2222222222222222,0.4423076923076923,0.2098439399103122,0.1763316120226183,0.7145733241821094,1,1,0.7484571734542781
0,0,0,0.1301194340286459,0.0132615728276012,0.0216484077371963,0.1333333333333333,0.4768197583614587,0.6666666666666665,0.2417582417582418,0.0063533609095003,0.1131346168140935,0.3905742393045069,1,1,0.7660451825413974
0,1,0,0.0007852974799617,0.0025023426833943,0.026604067339687,0.3666666666666666,0.4615384615384616,0.0,0.6317265209017786,0.0408074742771581,0.0334497881513416,0.8878975062914665,1,0,0.28233715374545065
1,0,0,0.0052898521709887,0.0007574404956361,0.0195618142203581,0.0666666666666666,0.4638009049773756,0.2222222222222222,0.7124447717231223,0.0980699121764688,0.2452984464431725,0.5767558911004347,0,0,0.07472649623315526
0,0,0,0.0798931127673536,0.0097916526600297,0.0127803852906339,0.1333333333333333,0.4615384615384616,0.0,0.2445054945054945,0.005223136298187,0.1763316120226183,0.3950125829329672,1,1,0.7624601391865069
0,0,0,0.0349293742220585,0.0,0.026604067339687,0.1999999999999999,0.5384615384615384,0.2222222222222222,0.6703296703296704,0.0208871397281742,0.1347654798186277,0.7750249696274032,0,0,0.19380626682722904
0,0,0,0.0,0.0,0.0193009900307533,0.1333333333333333,0.5384615384615385,0.0,0.6291208791208791,0.0408074742771581,0.0266111647959562,0.7750249696274032,0,0,0.2540657875435002
0,0,0,0.0340840996470647,0.0008688759382415,0.0086071982569575,0.0666666666666666,0.4551282051282052,0.0,0.5851648351648352,0.0098303423408447,0.1763316120226183,0.9631205673758866,0,1,0.7192743742424718
0,0,0,0.0,0.0,0.0106937917737957,0.1,0.5384615384615385,0.0,0.5412087912087913,0.0408074742771581,0.1763316120226183,0.8743536948066803,1,1,0.7881038620848353
0,0,1,0.2121391557121592,0.3413013743840756,0.3462757711295553,0.3626981990441406,0.4615384615384616,1.0,0.406282577725551,0.019456484581319,0.1763316120226183,0.6563726952337569,1,1,0.8754115516143657
0,0,0,0.4537274306853989,0.0073052351881633,0.0242566496332441,0.3,0.5,0.2222222222222222,0.3351648351648352,0.0012572711462115,0.1763316120226183,0.5947380462136811,1,1,0.7530330819807249
1,1,1,0.6276490010431991,1.0,0.1804903392065045,0.0,0.4615384615384616,0.2222222222222222,0.6713775914806843,0.0408074742771581,0.1375157957332936,0.7750249696274032,0,0,0.3006276675901927
0,0,0,0.0,0.0,0.0213875835475915,0.2333333333333333,0.4624542124542125,0.0,0.6565934065934066,0.0408074742771581,0.0987140414777373,0.7750249696274032,1,0,0.24826891057330017
0,0,1,0.0883459763119138,0.2815135831611474,0.213354203398218,0.0333333333333333,0.4230769230769232,0.4444444444444445,0.5631868131868132,0.0408074742771581,0.1763316120226183,0.927613818348204,0,1,0.6451252144956978
0,0,0,0.0519214764417087,0.0082884843751863,0.0123613311720844,0.0,0.4668614965854258,0.1111111111111111,0.3165200746274023,0.0097897117381797,0.1763316120226183,0.5171408599258933,1,1,0.7617130361535518
0,0,0,0.0,0.0,0.0272564302101586,0.2666666666666666,0.5264796071501805,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,1,1,0.6347294017353224
0,0,1,0.3906855060971822,0.0036954976579335,0.0268648915292918,0.0,0.4615384615384616,0.1111111111111111,0.7637362637362637,0.001490709350284,0.2068683565004088,0.7750249696274032,0,0,0.03445003715524816
1,0,0,0.0573267160372067,0.004885980282997,0.0193009900307533,0.1999999999999999,0.5384615384615384,0.0,0.4292228390166535,0.0120428470914643,0.1763316120226183,0.6934339967970716,1,1,0.7346418261257124
0,0,0,0.0254403695499999,0.0021229668250354,0.0302556059941539,0.1,0.576923076923077,0.1111111111111111,0.6648351648351648,0.0288318317194367,0.0734780346391139,0.7750249696274032,0,0,0.1774421168925921
0,0,0,0.005411462364788,0.0131426091492938,0.0180877617661361,0.0062931941087999,0.4739347133472194,0.2222222222222222,0.505129739176967,0.0568197134382142,0.1763316120226183,0.8160659268295747,1,1,0.8137429206636629
0,0,0,0.0065136351300058,0.002528686060097,0.0164544379136875,0.1794245429300902,0.5531821649193349,0.0,0.4920311877724685,0.0535732664789096,0.1438649124594148,0.7312026506805865,1,1,0.7284839124769993
0,0,1,0.0,0.0,0.0213875835475915,0.2666666666666666,0.4768197583614587,0.0,0.6868131868131868,0.0408074742771581,0.1780272058276964,0.7145733241821094,0,0,0.1514437811489578
0,0,1,0.0131973560643709,0.0131414995587669,0.0234741770644297,0.3666666666666666,0.5384615384615385,0.1111111111111111,0.5113571995015295,0.0823547510742213,0.1763316120226183,0.8261267444520705,1,0,0.400306012760837
0,0,0,0.0444830968357565,0.0047513083392283,0.0295972673845172,0.2177847951716981,0.470508772016328,0.1111111111111111,0.5050380759282345,0.0193822114834688,0.1763316120226183,0.8159178396190393,1,1,0.7142126383491613
0,0,1,0.3245896283229237,0.4960375155747429,0.2626499752335206,0.0,0.4230769230769231,0.0,0.7637362637362637,0.0307497661933353,0.3799152605366832,0.9142987874628232,0,0,0.12680863753778474
0,0,0,0.0042108147738465,0.0069290334324689,0.0346896172174351,0.4784875741148277,0.5260505235277853,0.0,0.5611505624119316,0.0408074742771581,0.1763316120226183,0.9065707644768008,1,1,0.5749317159567066
0,0,0,0.0872280071870032,0.0106119285360255,0.0279081882877109,0.0666666666666666,0.4768197583614587,1.0,0.3461538461538461,0.016714575676737,0.1763316120226183,0.5592312971859986,1,1,0.7430981850263083
0,0,0,0.0,0.0,0.0112154401530053,0.1,0.5000000000000001,0.2222222222222222,0.6510989010989011,0.0408074742771581,0.0842934661413811,0.7750249696274032,1,0,0.30961301012456893
0,0,0,0.1390630986819636,0.0156396417712146,0.0320813753213873,0.3666666666666666,0.4660392798690672,0.1111111111111111,0.1895604395604396,0.0068030005116829,0.1763316120226183,0.3062457103637612,0,1,0.755924724500668
1,0,0,0.0409009136867465,0.1303303585198833,0.2321335368990059,0.3333333333333333,0.5000000000000001,0.2222222222222222,0.6586326045088932,0.0408074742771581,0.1040660075819519,0.7750249696274032,0,0,0.3416013182232685
0,0,0,0.1063151041673057,0.0191901975021646,0.0341679688382255,0.5333333333333333,0.4615384615384616,1.0,0.3846153846153846,0.007644452222287,0.1763316120226183,0.6213681079844429,1,1,0.808364105900717
0,1,0,0.0,0.0,0.0268648915292918,0.3666666666666666,0.5,0.0,0.6317265209017786,0.0408074742771581,0.0334497881513416,0.7750249696274032,0,0,0.3026255581679169
0,0,0,0.008998203563301,0.0018246345549954,0.0341679688382255,0.2666666666666666,0.4615384615384616,0.4444444444444445,0.5164835164835165,0.0408074742771581,0.1763316120226183,0.8344086021505377,0,1,0.6099858474278573
0,0,0,0.0471840428344761,0.0039829420160477,0.0303196127739329,0.3870029778346242,0.5074982820184862,0.0,0.4608642801986971,0.0205092981005428,0.1763316120226183,0.7445525511441591,1,1,0.7217587529293892
1,1,1,0.0245405462488042,0.0006255856708485,0.0292123092357348,0.3333333333333333,0.4730769230769232,0.0,0.6458876175371021,0.0318827234636221,0.0706162194306102,0.7750249696274032,0,0,0.06694675917689778
1,0,0,0.0168838958191773,0.004885980282997,0.0148669788074721,0.1666666666666666,0.5384615384615384,0.1111111111111111,0.7322703070125751,0.0229607483783887,0.2973314502341485,0.7750249696274032,0,0,0.20097903260016275
0,0,0,0.0297213304160448,0.0004344379691208,0.026604067339687,0.3333333333333333,0.4718934911242604,0.2222222222222222,0.717032967032967,0.0246081770366861,0.1419757674868059,0.7750249696274032,0,0,0.10442564484250107
0,0,0,0.0,0.0,0.0386019800615067,0.6333333333333333,0.4615384615384616,0.0,0.7152769910501869,0.0408074742771581,0.2527317326990262,0.7750249696274032,0,0,0.13809683118692925
1,1,0,0.0,0.0,0.0273865399085014,0.0,0.4615384615384616,0.0,0.6189815339299876,0.0408074742771581,0.0,1.0,1,1,0.47792666039610976
0,0,0,0.0340022814658712,0.0046781896369421,0.0195618142203581,0.1999999999999999,0.5,0.0,0.4752747252747253,0.0204411602844005,0.1763316120226183,0.767833447723633,0,1,0.7832986255998352
0,0,0,0.3179636710195281,0.1700831183535954,0.0837245730138888,0.0666666666666666,0.4230769230769231,0.0,0.5164835164835165,0.0037288387082388,0.1763316120226183,0.8344086021505377,0,1,0.518128778971629
0,0,0,0.0272672757911643,0.0075746274109009,0.0286906608565252,0.3666666666666666,0.4230769230769231,0.6666666666666665,0.3708791208791209,0.0408074742771581,0.1763316120226183,0.5991763898421414,1,1,0.7518496371445623
0,0,1,0.029993995517306,0.0245138018167276,0.0524256621105598,0.5333333333333333,0.4615384615384616,0.0,0.3818681318681318,0.0241126978635154,0.1763316120226183,0.6169297643559826,1,1,0.5267520619960739
0,0,0,0.0409009136867465,0.0,0.0164319239451008,0.2333333333333333,0.5000000000000002,0.0,0.717032967032967,0.0125353229453683,0.2573403701776555,0.7750249696274032,0,0,0.16051953732393587
0,0,0,0.0037871167295524,0.0024135407974173,0.0372978591134828,0.4333333333333333,0.576923076923077,0.2222222222222222,0.4258241758241758,0.4365388509176913,0.1763316120226183,0.8299702585220774,0,1,0.5077100301186511
0,0,0,0.1787915141500348,0.0017954076315166,0.0245174738228488,0.2666666666666666,0.5384615384615385,0.0,0.6236263736263736,0.0036478437337441,0.1131346168140934,0.7750249696274032,0,0,0.12730271088069597
0,0,0,0.0426732810179277,0.0071817046977131,0.0268648915292918,0.3,0.5384615384615385,0.2222222222222222,0.4862637362637363,0.020361718938528,0.1763316120226183,0.7855868222374742,1,1,0.6540518022668897
0,0,0,0.0041173539523133,0.0103854289695245,0.0323421995109921,0.4,0.5384615384615385,0.0,0.532967032967033,0.0408074742771581,0.1763316120226183,0.8610386639212995,1,1,0.6992219144653218
0,0,0,0.0,0.0,0.0349504414070398,0.4666666666666667,0.5000000000000001,0.2222222222222222,0.7060439560439561,0.0408074742771581,0.2284992195049431,0.7750249696274032,0,0,0.1481775298989055
0,0,0,0.0,0.0,0.0281690124773157,0.3,0.5,0.2222222222222222,0.5961538461538461,0.0408074742771581,0.1763316120226183,0.9631205673758864,1,1,0.5187171429873488
0,0,0,0.0134973004368423,0.0004514865991542,0.0200834625995676,0.1999999999999999,0.5384615384615384,0.0,0.6538461538461539,0.0474990844946193,0.0915037538095592,0.7750249696274032,0,0,0.2282534662630183
0,1,0,0.0,0.0,0.0211267593579868,0.0,0.4615384615384616,0.3333333333333333,0.5368471734451117,0.0408074742771581,0.1763316120226183,0.8673072523450012,1,1,0.6656835989553974
0,0,0,0.5750122975131308,0.0046684979949321,0.0211267593579868,0.1999999999999999,0.5384615384615384,0.0,0.4450549450549451,0.0007746213433475,0.1763316120226183,0.7190116678105697,1,1,0.6673131764164247
0,0,1,0.6079238596766462,0.0021086679534592,0.0378195074926924,0.4333333333333333,0.4615384615384616,0.2222222222222222,0.521978021978022,0.0013054602076965,0.1763316120226183,0.6568748570121254,0,0,0.2853613487501034
0,0,0,0.0,0.0,0.0219092319268011,0.1,0.4615384615384616,0.0,0.6043956043956045,0.0408074742771581,0.1763316120226183,0.9764355982612676,0,1,0.7328779418272822
0,0,0,0.0168511685466999,0.0002606815490426,0.0320813753213873,0.4333333333333333,0.5,0.0,0.6043956043956045,0.0509728970371521,0.1763316120226183,0.7811484786090139,1,0,0.39093289961415106
0,0,0,0.0,0.0,0.0179968690827294,0.0333333333333333,0.4615384615384616,0.2222222222222222,0.633142630565311,0.0408074742771581,0.0371664312792685,0.7750249696274032,0,0,0.3494961284302745
0,0,0,0.0,0.0,0.008085549877748,0.1333333333333333,0.5,0.0,0.5412087912087913,0.0408074742771581,0.1763316120226183,0.8743536948066803,1,1,0.7928997950802865
0,0,0,0.3087200718099575,0.4918669409402724,0.2050078293308652,0.2333333333333333,0.4230769230769232,0.0,0.6868131868131868,0.0408074742771581,0.1419757674868058,0.7750249696274032,0,0,0.0786383576427828
1,0,0,0.0,0.0,0.0295855109127323,0.3639564538630782,0.5353343698420133,0.0600725768948697,0.6532479223169445,0.0408074742771581,0.0899336684134895,0.7750249696274032,1,0,0.2426921220687622
0,0,0,0.1685390138193018,0.0017954295802963,0.0224308803060106,0.1666666666666666,0.5,0.2222222222222222,0.554945054945055,0.0042995393080606,0.1763316120226183,0.8965454129489819,0,0,0.3736498106173841
0,0,0,0.0296940609610531,0.0073000384703661,0.0229525286852202,0.3,0.5,0.1111111111111111,0.4450549450549451,0.0294943947816223,0.1763316120226183,0.7190116678105697,1,1,0.7634883413691123
0,0,0,0.0221410207176886,0.0003787363941737,0.0239958254436393,0.2333333333333333,0.5384615384615385,0.0,0.6923076923076923,0.0304631526277286,0.1924477811640526,0.7750249696274032,0,0,0.19729219287087996
0,0,0,0.0391558059943386,0.00718642044682,0.0412102219575545,0.5333333333333333,0.4615384615384616,0.8888888888888888,0.4560439560439561,0.0131965877987419,0.1763316120226183,0.6124914207275223,1,1,0.7483062925022315
0,0,0,0.0,0.0,0.0250536962918273,0.3215616120556241,0.5135827553204338,0.0,0.5521978021978022,0.0408074742771581,0.1763316120226183,0.8921070693205216,1,1,0.7193022927412281
0,0,0,0.0136336378955821,0.0052851377180766,0.0177360448931247,0.1333333333333333,0.5,0.2222222222222222,0.4258241758241758,0.0610987747121887,0.1763316120226183,0.752299245024022,0,1,0.8388410291599243
0,0,0,0.010743311255709,0.003284523180735,0.0375586833030876,0.4666666666666667,0.576923076923077,0.2222222222222222,0.5521978021978022,0.0408074742771581,0.3366535345276146,0.8921070693205216,0,1,0.5096896138847082
0,0,0,0.0,0.0,0.0216484077371963,0.1999999999999999,0.5,0.0,0.7307692307692307,0.0408074742771581,0.293391808518546,0.7750249696274032,0,0,0.20207034859533984
0,0,0,0.0211048795901901,0.0,0.0263432431500823,0.0333333333333333,0.4615384615384616,0.3333333333333333,0.7225274725274725,0.0398489221119147,0.2717609455140117,0.7750249696274032,0,0,0.20053464537906704
0,0,0,0.0038719484898253,0.0123379257176099,0.0644235748323795,0.7000000000000001,0.5000000000000001,1.0,0.5495921604169027,0.0408074742771581,0.1763316120226183,0.899336536261725,0,0,0.2661672670669291
0,0,1,0.4453291158670406,0.5662839065405249,0.0910276421720665,0.0666666666666666,0.4615384615384616,0.8888888888888888,0.2252747252747253,0.0083681336887158,0.1763316120226183,0.5148478609013956,1,0,0.4340335310891866
0,0,0,0.0,0.0,0.016171099755496,0.0,0.4768197583614587,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9305727141005108,1,1,0.6432032387525949
0,0,0,0.0155423426855031,0.0125848107093003,0.0200834625995676,0.1999999999999999,0.5384615384615384,0.2222222222222222,0.3681318681318681,0.0408074742771581,0.1763316120226183,0.5947380462136811,1,1,0.7967192260441524
0,0,0,0.2552216809875642,0.3401696829921268,0.212310898489043,0.0666666666666666,0.4615384615384616,0.1111111111111111,0.4148351648351648,0.018746946660146,0.1763316120226183,0.6701898878975063,0,1,0.6756920517030414
0,0,0,0.0,0.0,0.0349504414070398,0.4,0.5384615384615385,0.0,0.6346153846153846,0.0408074742771581,0.0410317401323124,0.7750249696274032,0,0,0.22055360935995647
0,0,0,0.0,0.0,0.0177360448931247,0.2333333333333333,0.5000000000000002,0.1111111111111111,0.5934065934065934,0.0408074742771581,0.1763316120226183,0.9586822237474262,0,1,0.6597863359404543
0,0,0,0.0,0.0,0.0210162303547883,0.2037336692428389,0.5000000000000001,0.0,0.6547248594525342,0.0408074742771581,0.1930911041016247,0.8154457927851191,1,0,0.3811185264561407
0,0,1,0.1585319287672754,0.4474258927295521,0.2597809009971121,0.6666666666666666,0.4615384615384616,0.0,0.7005494505494505,0.02995310452813,0.2140786441685868,0.9941889727751086,0,0,0.36488220105667507
0,0,0,0.2961498444968655,0.3130969416622674,0.1377151802620772,0.0333333333333333,0.4615384615384616,0.0,0.3076923076923077,0.0036785106891606,0.1763316120226183,0.4970944863875544,1,1,0.7232134876548162
0,0,0,0.5630964585900909,0.0014616385684593,0.0177360448931247,0.1,0.5384615384615385,0.0,0.5659340659340659,0.0006621582329942,0.1763316120226183,0.9142987874628232,0,0,0.23954910867938262
0,0,1,0.0127610840493782,0.0028711998324849,0.0190401658411486,0.3,0.5,0.0,0.8597201767304861,0.0390353530927265,0.5463465398052478,0.7750249696274032,0,0,0.024825038531713067
1,0,0,0.0,0.0,0.0195618142203581,0.2666666666666666,0.5769230769230771,0.0,0.6515520561912315,0.0408074742771581,0.0854827919423177,0.7750249696274032,0,0,0.23291045151527104
0,0,0,0.0,0.0,0.0279081882877109,0.2666666666666666,0.5,0.1111111111111111,0.6071428571428572,0.0408074742771581,0.1763316120226183,0.9808739418897278,0,1,0.5992450267856927
0,0,0,0.1209030846416299,0.0026624785708358,0.0346896172174351,0.4333333333333333,0.5384615384615385,0.2222222222222222,0.5824175824175825,0.0073626313175599,0.1763316120226183,0.8810112102493709,0,0,0.17749947035190125
0,0,0,0.014969743027989,0.0024219515036803,0.0284298366669205,0.2666666666666666,0.4768197583614587,0.2222222222222222,0.5192307692307693,0.0591618099131631,0.1763316120226183,0.767833447723633,0,1,0.6443988314191011
0,0,0,0.0324429167467369,0.0059565589038799,0.0236195552709895,0.2609289667929196,0.5384615384615385,0.0,0.4520581839722849,0.0269826111656539,0.1530423102867283,0.7303258000317289,1,1,0.7740474412113402
