darkness,rainy,throttle_position,average_speed,std_speed,relative_distance,relative_speed,relative_acc,time_of_max_a_to_conflict,max_a_before_conflict,quasi_time_head_way,normal_acc,normal_dec,Brake Intensity,prediction,probability_0,probability_1,probability_2
0,0,0,0.0,0.0,0.008085549877748,0.0,0.4615384615384616,0.0,0.6317265209017786,0.0408074742771581,0.0334497881513416,0.7750249696274032,0,0,1.0,0.0,0.0
0,0,0,0.0272672757911643,0.0075746274109009,0.0286906608565252,0.3666666666666666,0.4230769230769231,0.6666666666666665,0.3708791208791209,0.0408074742771581,0.1763316120226183,0.5991763898421414,1,1,0.055,0.815,0.13
0,0,0,0.0431401080428146,0.0091122958252183,0.0513720027677569,0.4633068465661371,0.5268313919597055,0.7665783774426792,0.4110239385941049,0.0665005446271289,0.1763316120226183,0.6640326343573854,1,1,0.085,0.625,0.29
0,0,1,0.0615559514514522,0.1697452060811222,0.1938154863556379,0.0333333333333333,0.4230769230769232,0.1111111111111111,0.4337911307018641,0.0477860323384776,0.1599939124793293,0.7008143327760886,1,1,0.095,0.905,0.0
1,0,0,0.0128156229593615,0.0016576945542534,0.0326030237005969,0.4333333333333333,0.4768197583614587,0.2222222222222222,0.3839073297836185,0.0809373671764073,0.2527317326990262,0.6762754518416838,1,1,0.03,0.75,0.22
0,0,1,0.0,0.0,0.033646320459016,0.4666666666666667,0.5000000000000001,0.0,0.5989010989010989,0.0408074742771581,0.1763316120226183,0.9675589110043468,0,0,1.0,0.0,0.0
0,0,1,0.2534850480278413,0.6285575425842245,0.2783711975744147,0.203686152099797,0.4615384615384616,1.0,0.4462220242867316,0.0212580241373815,0.1763316120226183,0.7208971509272898,1,1,0.0,0.98,0.02
0,0,0,0.0338222091825334,0.0045191753348461,0.0213774101134067,0.188100863160496,0.4931351133618247,0.0,0.4787071685938129,0.0214184427959199,0.1763316120226183,0.7733787558320909,1,1,0.0,0.995,0.005
0,0,0,0.1772666228046719,0.0111071497988378,0.0345254888096178,0.3680650407810545,0.503227017187049,0.0,0.2684240149340069,0.0053342085194392,0.1763316120226183,0.4336543179725426,2,2,0.0,0.0,1.0
0,0,1,0.0,0.0,0.0344287930278303,0.4333333333333333,0.5384615384615385,0.0,0.6291208791208791,0.0408074742771581,0.0266111647959562,0.7750249696274032,0,0,1.0,0.0,0.0
0,0,0,0.0412815111706958,0.0095776733884409,0.0333596757447131,0.1783277549852256,0.4615384615384616,0.2222222222222222,0.4079716305066821,0.0254576618045905,0.1763316120226183,0.6591014564140898,1,1,0.005,0.98,0.015
0,0,0,0.0222773581764285,0.004985236924189,0.02895148504613,0.0,0.4615384615384616,0.0,0.478021978021978,0.045464906529925,0.1763316120226183,0.7722717913520933,1,1,0.03,0.97,0.0
0,0,0,0.0,0.0,0.0453834171419868,0.6666666666666666,0.5000000000000001,0.0,0.4617933612778974,0.0408074742771581,0.4236973165836616,0.7460535346602608,1,1,0.125,0.845,0.03
0,0,0,0.0445665575854307,0.0059863895421301,0.0174752207035199,0.0532814233735075,0.513708831751649,0.1111111111111111,0.46543167661193,0.0145714122007849,0.1763316120226183,0.7519314407601932,1,1,0.02,0.98,0.0
0,0,0,0.0648733900024094,0.0032227570726862,0.0305980241166079,0.3754188743759504,0.4899012987969802,0.0291740256976127,0.3899717996562801,0.0151885417359344,0.1763316120226183,0.6445886917267964,2,2,0.0,0.135,0.865
0,0,0,0.947101488106331,0.0010852437304719,0.020865935168382,0.0666666666666666,0.5,0.0,0.6428571428571429,0.0007160850374619,0.0626626031368468,0.7750249696274032,0,0,0.98,0.015,0.005
0,0,0,0.1038610495424253,0.0135446058115418,0.0268648915292918,0.3333333333333333,0.5384615384615385,0.1111111111111111,0.3406593406593406,0.0081773796632447,0.1763316120226183,0.550354609929078,2,2,0.0,0.02,0.98
0,0,1,0.1780280381237975,0.3417370823821344,0.2782994103082953,0.0,0.4230769230769231,0.0,0.3104395604395605,0.0089873205349853,0.1763316120226183,0.5015328300160147,2,2,0.0,0.005,0.995
0,0,0,0.0458362825752806,0.0097091888828321,0.0526864863001646,0.4666666666666667,0.5384615384615385,0.7777777777777777,0.4065934065934066,0.0587136214138744,0.1763316120226183,0.6568748570121254,1,1,0.08,0.59,0.33
0,0,0,0.0,0.0,0.0294731334253396,0.0,0.4768197583614587,0.1111111111111111,0.5659340659340659,0.0408074742771581,0.1763316120226183,0.9142987874628232,0,0,1.0,0.0,0.0
1,0,0,0.0301965630191324,0.0039668931029892,0.0302807889564048,0.3319177245009777,0.637065476825231,0.0579149036094815,0.4473250377572244,0.0337205901494058,0.1763316120226183,0.7226791321497177,1,1,0.005,0.985,0.01
0,0,0,0.0321315585199322,0.0064069017386939,0.0221416138960923,0.0,0.4768197583614587,0.2222222222222222,0.3852608727978827,0.0230724355981358,0.1763316120226183,0.6224109309882243,1,1,0.0,0.775,0.225
0,0,0,0.2028685189288546,0.0118888852469391,0.0333854962694112,0.1333333333333333,0.3846153846153847,0.8888888888888888,0.2994505494505494,0.0059205908405245,0.1763316120226183,0.4837794555021734,2,2,0.0,0.16,0.84
0,0,0,0.0681681796616924,0.0086886968238489,0.0310380785629682,0.4666666666666667,0.5384615384615385,0.0,0.7582417582417582,0.0114129347999962,0.3654946852003271,0.7750249696274032,0,0,0.93,0.005,0.065
0,0,0,0.1729641231351927,0.0162949499842741,0.0355693199481985,0.1899554349517398,0.5361435619119399,0.4377480677456044,0.1120732203137604,0.0055984758081185,0.1763316120226183,0.1810606846414209,2,2,0.0,0.005,0.995
0,0,0,0.0439003083303679,0.0067860839488801,0.0109546159634005,0.0,0.4768197583614587,0.2222222222222222,0.3928571428571429,0.0101739337638854,0.1763316120226183,0.6346831388698239,1,1,0.0,0.765,0.235
0,0,0,0.0945786473957086,0.014148126868323,0.0376988887215906,0.0963419351005934,0.5042208441147,0.1111111111111111,0.273854661088499,0.012738767622869,0.1763316120226183,0.4424278368205318,2,2,0.0,0.0,1.0
0,0,0,0.0082282285915568,0.0027217055269021,0.0333538354399608,0.0420038545195516,0.4615384615384616,0.2222222222222222,0.490756323596925,0.1232312268263318,0.1763316120226183,0.7938366770316072,1,1,0.03,0.97,0.0
0,0,0,0.0,0.0,0.0122587369114244,0.0,0.4230769230769231,0.0,0.5521978021978022,0.0408074742771581,0.1763316120226183,0.8921070693205216,0,0,1.0,0.0,0.0
0,0,1,0.0538755257129218,0.1247224133719108,0.3673887294745661,0.0333333333333333,0.4276903112130368,0.1022260672934108,0.4329597513507661,0.0562313990289675,0.1763316120226183,0.699471191978625,1,1,0.0,1.0,0.0
0,0,0,0.0179549026214561,0.0059256948339571,0.0327077217320572,0.0325659131737454,0.4764679431040602,0.0,0.4345719253799481,0.075523697561781,0.1763316120226183,0.7020757511468866,1,1,0.01,0.98,0.01
0,0,1,0.0517260234912121,0.0072990316354269,0.0213875835475915,0.1999999999999999,0.4768197583614587,0.2222222222222222,0.4368131868131868,0.0134500214448029,0.1763316120226183,0.7056966369251887,1,1,0.01,0.99,0.0
0,0,0,0.5630964585900909,0.0014616385684593,0.0177360448931247,0.1,0.5384615384615385,0.0,0.5659340659340659,0.0006621582329942,0.1763316120226183,0.9142987874628232,0,0,0.9,0.09,0.01
0,0,0,0.3176693979300968,0.2811019009677893,0.103616634012935,0.0,0.4615384615384616,0.0,0.0119008366449191,0.0012670805583386,0.1763316120226183,0.0192264809086617,2,2,0.0,0.005,0.995
0,0,0,0.0274308827048959,0.0012974898293235,0.0127803852906339,0.1333333333333333,0.5384615384615385,0.2222222222222222,0.7252747252747253,0.0151349589520132,0.2789712331821898,0.8965454129489819,0,0,0.87,0.1,0.03
0,0,0,0.0698681690791712,0.0032980346905938,0.0301814018415346,0.3666666666666666,0.4967026252609008,0.0,0.398328272422035,0.0129899172528072,0.1763316120226183,0.6536236862447834,2,2,0.01,0.12,0.87
1,1,0,0.0449909981840682,0.0469430382447986,0.088158576086414,0.3333333333333333,0.5000000000000001,0.0,0.2592896793927722,0.0496553428473455,0.1763316120226183,0.5081217112788836,2,2,0.0,0.01,0.99
0,0,0,0.4739670615070105,0.0121195500061055,0.0314963459461587,0.2626166207899694,0.3846153846153847,0.8618885830442403,0.2558789696372617,0.0018810590644329,0.1763316120226183,0.445991422283448,2,2,0.0,0.045,0.955
0,1,0,0.0007852974799617,0.0025023426833943,0.026604067339687,0.3666666666666666,0.4615384615384616,0.0,0.6317265209017786,0.0408074742771581,0.0334497881513416,0.8878975062914665,0,0,0.995,0.005,0.0
0,0,0,0.0093931945276824,0.0010279345411168,0.0285574047895949,0.3748182701706554,0.5384615384615385,0.0,0.4874276743727342,0.0389226495666055,0.1763316120226183,0.6963256501719736,1,1,0.05,0.95,0.0
0,0,0,0.0,0.0,0.0354720897862494,0.4,0.5384615384615385,0.0,0.6648351648351648,0.0408074742771581,0.1203449044822715,0.7750249696274032,0,0,1.0,0.0,0.0
0,0,0,0.1590590989655737,0.253420125926798,0.2634324559530908,0.0,0.4230769230769231,0.0,0.6401098901098902,0.0408074742771581,0.0554523154686686,0.7500800732097919,0,0,0.995,0.005,0.0
0,0,1,0.0,0.0,0.0307772543733634,0.3333333333333333,0.4768197583614587,0.1111111111111111,0.6291208791208791,0.0408074742771581,0.0266111647959562,0.7750249696274032,0,0,1.0,0.0,0.0
0,0,0,0.0124904066721711,0.002795108650097,0.0296390011352236,0.0,0.4615384615384616,0.0,0.4949190090218429,0.0434187903239009,0.1763316120226183,0.7995699094277386,1,1,0.04,0.96,0.0
0,0,0,0.0143449701720784,0.0101674848189064,0.0127677282407661,0.0215857881133969,0.4768197583614587,0.2222222222222222,0.3332043828268445,0.0312863493265236,0.1763316120226183,0.5383107000160249,1,1,0.02,0.915,0.065
1,0,0,0.0305187592452723,0.0074050289470317,0.0286439444543917,0.0610518538285759,0.4870427396044062,0.2222222222222222,0.5074078248960122,0.0339011868335893,0.0992404678509613,0.8197463043435552,1,1,0.15,0.845,0.005
0,0,0,0.0861870198512919,0.0091036359240125,0.0296988055587249,0.3666666666666666,0.5384615384615385,0.2222222222222222,0.3646189442090973,0.012516305006134,0.1763316120226183,0.5890627170960792,2,2,0.015,0.11,0.875
0,0,0,0.3191874459489978,0.012225641340435,0.0250458291782661,0.0414523787646049,0.4326428566379858,0.500285717202749,0.2959917579893226,0.0027049497811992,0.0463745626319037,0.5515497933372226,2,2,0.095,0.015,0.89
0,0,0,0.4244759734490586,0.0098311930303761,0.0335448364421374,0.4932878739288008,0.5384615384615385,0.2222222222222222,0.3087612355574511,0.0019597758997666,0.1763316120226183,0.535761895626004,2,2,0.0,0.065,0.935
0,0,1,0.0,0.0,0.0344287930278303,0.6333333333333333,0.5384615384615385,0.0,0.532967032967033,0.0408074742771581,0.1491860551549839,0.5769846716998399,0,0,0.86,0.14,0.0
0,0,0,0.094814081153771,0.1469582017399821,0.1380531406452168,0.3930666114572188,0.4701538381909451,0.0248888658849522,0.4209890053012244,0.0555040434037782,0.1763316120226183,0.6801317684363136,1,1,0.0,0.94,0.06
0,0,0,0.0643780297206236,0.001655441833021,0.0164319239451008,0.2333333333333333,0.4730769230769232,0.2222222222222222,0.6868131868131868,0.0081675237815329,0.1780272058276964,0.7633951040951727,0,0,0.87,0.025,0.105
0,0,0,0.0403828234905603,0.005267942968078,0.0357329139758542,0.1666666666666666,0.5576923076923077,1.0,0.4945054945054945,0.0426543500233886,0.1763316120226183,0.7989018531228552,1,1,0.475,0.515,0.01
0,0,0,0.0159513452455042,0.0013792847869873,0.0203442867891724,0.2333333333333333,0.730769230769231,0.1111111111111111,0.5494505494505495,0.0412843222308397,0.1763316120226183,0.8876687256920613,0,0,1.0,0.0,0.0
0,0,0,0.0264032196811154,0.0456267543559799,0.0780253928166025,0.2531838183439383,0.5311142653601424,0.0449428277424278,0.3976420031707031,0.0174182595056581,0.1763316120226183,0.5538695637928328,1,1,0.01,0.64,0.35
0,0,0,0.0,0.0,0.039384452630321,0.5333333333333333,0.5,0.0,0.6181318681318682,0.0408074742771581,0.1763316120226183,0.9986273164035688,0,0,1.0,0.0,0.0
0,0,0,0.3517478262941214,0.5213214028002499,0.1523213348799447,0.1666666666666666,0.4923076923076923,0.1111111111111111,0.4423076923076923,0.0305081025754917,0.1763316120226183,0.7145733241821094,1,1,0.0,1.0,0.0
0,0,0,0.0031902710123445,0.0101657671512895,0.031298902752573,0.1666666666666666,0.4615384615384616,0.2222222222222222,0.5,0.0408074742771581,0.1763316120226183,0.8077785403797758,0,0,0.535,0.465,0.0
0,0,0,0.0260402484787241,0.0071516974221436,0.0117370885322148,0.1,0.5384615384615385,0.0,0.478021978021978,0.0221266496416605,0.1763316120226183,0.7545184168382522,1,1,0.02,0.98,0.0
0,0,0,0.0132747347564239,0.0050068776622886,0.0175575253451994,0.1315783487543679,0.5,0.2222222222222222,0.4266920253412467,0.0689301388457397,0.1763316120226183,0.7503129927448773,1,1,0.0,1.0,0.0
1,1,0,0.0110159763569702,0.0001737876993617,0.0276473640981061,0.3,0.5,0.2222222222222222,0.5665854763792908,0.0706576772892813,0.1763316120226183,0.9153511782200868,0,0,1.0,0.0,0.0
0,0,0,0.0721924441617701,0.004917756267292,0.0235878231812483,0.1903238359292942,0.6085604319434729,0.0,0.4313170777276873,0.0099673433985538,0.1763316120226183,0.8388456504326054,2,2,0.005,0.445,0.55
0,0,0,0.0,0.0,0.0292123092357348,0.3,0.4641411220358589,0.0,0.5412087912087913,0.0408074742771581,0.2068683565004087,0.8743536948066803,0,0,1.0,0.0,0.0
0,0,0,0.5064623356653364,0.6997138078572027,0.8638497485740395,0.5666666666666667,0.4615384615384616,0.4444444444444445,0.3461538461538461,0.0024980999389588,0.1763316120226183,0.5592312971859986,2,2,0.0,0.065,0.935
0,0,0,0.0022722582582692,0.0,0.0386019800615067,0.5,0.4768197583614587,0.1111111111111111,0.8434065934065934,0.2133846630723757,0.5890136029138482,0.7750249696274032,0,0,1.0,0.0,0.0
0,0,0,0.1242682546569478,0.032616018791191,0.0280115755778749,0.0607180107762609,0.4754562107160713,0.0,0.1848520914647014,0.0041273435534343,0.1763316120226183,0.2986391052590106,2,2,0.0,0.0,1.0
0,0,0,0.0365556923335183,0.007670782989563,0.0317014498413148,0.3727040625143685,0.576923076923077,0.2222222222222222,0.3808124926443638,0.0399611703638959,0.1763316120226183,0.7572059884877805,1,1,0.015,0.655,0.33
0,0,0,0.0421483240351986,0.007769314132863,0.0204132908914277,0.1108414186005546,0.5384615384615385,0.1111111111111111,0.4587578676841345,0.016842650284231,0.1763316120226183,0.741149521491257,1,1,0.01,0.99,0.0
0,0,0,0.1295569070483962,0.0065064404514746,0.0249724195651734,0.1798469886824434,0.4481210609569875,0.6666666666666665,0.2687191511499453,0.0106222602136815,0.1763316120226183,0.4341311273759904,2,2,0.0,0.0,1.0
0,0,0,0.1145770815269241,0.0156586973668129,0.0331246720798064,0.4666666666666667,0.5000000000000001,0.1111111111111111,0.1923076923076923,0.0088328007521125,0.1763316120226183,0.3994509265614276,2,2,0.0,0.0,1.0
0,0,1,0.1975074751372334,0.3906242509270327,0.0500813699833381,0.1704564879548718,0.4541479208438946,0.1111111111111111,0.3184082263293626,0.0148377676133006,0.1763316120226183,0.5144066646184917,2,2,0.005,0.26,0.735
0,0,0,0.0709416986633255,0.1817920952266974,0.2874362726403985,0.5696856933205201,0.4912554884578424,0.1111111111111111,0.4464729581498148,0.094022839449568,0.1763316120226183,0.7213025489065963,1,1,0.04,0.81,0.15
0,0,0,0.0,0.0,0.0255607705812679,0.2333333333333333,0.5000000000000002,0.1111111111111111,0.6401098901098902,0.0408074742771581,0.0554523154686686,0.7750249696274032,0,0,1.0,0.0,0.0
0,0,0,0.0872280071870032,0.0106119285360255,0.0279081882877109,0.0666666666666666,0.4768197583614587,1.0,0.3461538461538461,0.016714575676737,0.1763316120226183,0.5592312971859986,2,2,0.02,0.11,0.87
0,0,0,0.4042324554545882,0.9122968027573116,0.1971390152465731,0.338495495356766,0.4991490941719617,0.8790561993204457,0.2467543170510244,0.0079372871732919,0.1763316120226183,0.3986456841197698,2,2,0.0,0.005,0.995
0,0,0,0.0862463853370511,0.0069248216825574,0.0292123092357348,0.2666666666666666,0.4230769230769232,0.0,0.4230769230769231,0.0099534711696236,0.1763316120226183,0.6835049187828872,1,1,0.01,0.615,0.375
1,0,0,0.0,0.0,0.0166927481347056,0.1333333333333333,0.5384615384615385,0.5555555555555556,0.7142857142857143,0.088886869397465,0.2501300825094774,0.7750249696274032,0,0,0.995,0.0,0.005
0,0,0,0.0196019646846362,0.003185571001105,0.0185584243170808,0.0745367782858124,0.5237712182418149,0.1111111111111111,0.51583488091051,0.0342485257896534,0.1763316120226183,0.8333606943577345,1,1,0.235,0.76,0.005
0,0,1,0.0772640772121049,0.0156868546650863,0.0310965536573784,0.3933510275306333,0.6961436379630963,0.0911052130453444,0.4155504713685255,0.011124660933432,0.1763316120226183,0.6713455064323908,1,1,0.03,0.825,0.145
0,0,0,0.0248132211662839,0.0017312118963642,0.0255607705812679,0.1,0.4230769230769232,0.0,0.543956043956044,0.0304917695088469,0.1763316120226183,0.8787920384351406,0,0,0.735,0.265,0.0
0,0,0,0.0203686533865075,0.0043382748781747,0.031298902752573,0.4333333333333333,0.730769230769231,0.2222222222222222,0.4285714285714286,0.0541671470236638,0.1763316120226183,0.6923816060398078,1,1,0.0,1.0,0.0
0,0,0,0.168461415861448,0.0115089458943435,0.031755805277737,0.1134976647029402,0.4120494156738853,0.9219483366062108,0.3133464162108523,0.0091321794367135,0.1763316120226183,0.506229021440072,2,2,0.005,0.125,0.87
1,0,0,0.0879533177557144,0.0012511713416971,0.0323421995109921,0.3,0.5,0.2222222222222222,0.6062365469581965,0.0103491510739881,0.1763316120226183,0.9794097460535348,0,0,0.975,0.01,0.015
0,0,0,0.0503206490274573,0.0072765427504913,0.0198295043805392,0.1888303908162405,0.5898110875197224,0.0738790804985797,0.3731986830302045,0.0149792977841612,0.1763316120226183,0.7868485108190506,2,2,0.0,0.24,0.76
0,0,0,0.1870067312600379,0.0929366024928781,0.0980757043485792,0.2390997535467704,0.4252947770051682,0.8888888888888888,0.2892807013531036,0.0074948784145754,0.1763316120226183,0.4673494853980957,2,2,0.0,0.4,0.6
0,0,0,0.0825036964592191,0.0340314513633424,0.0507269006117465,0.2853531670101849,0.5769230769230771,0.0,0.32983780129182,0.0110331494073234,0.1763316120226183,0.6759383096769971,2,2,0.005,0.035,0.96
0,0,0,0.1258456434392525,0.0214300512684193,0.0244125240809384,0.1999999999999999,0.5692993461569943,0.3109790370309739,0.1648351648351649,0.0063169445091193,0.1763316120226183,0.2663006177076185,2,2,0.0,0.005,0.995
0,0,0,0.6023340729494044,0.0117445545083966,0.0211267593579868,0.3,0.4615442413173273,0.8888888888888888,0.3571428571428571,0.000762416046994,0.1491860551549839,0.5769846716998399,2,2,0.0,0.44,0.56
0,0,0,0.1334949293290184,0.0059665167035005,0.0345183839887374,0.4524879477105849,0.4918199698330299,0.2222222222222222,0.397705632407791,0.0072590183370491,0.1763316120226183,0.7124040149820319,1,1,0.005,0.96,0.035
0,0,1,0.0815328025668885,0.0481036811105777,0.1011471007176576,0.0027464212141296,0.4615384615384616,0.0,0.3344405042951746,0.0086043779248178,0.1763316120226183,0.6874313008452819,2,2,0.0,0.0,1.0
0,0,0,0.0195840951357225,0.0069381622416135,0.0210100076304218,0.1757753175666069,0.5,0.0807489414446434,0.3898382063050188,0.0396276773129919,0.1763316120226183,0.6298058745466761,2,2,0.0,0.115,0.885
0,0,1,0.1381107592627989,0.11366748988947,0.0812728974566075,0.4978337027501396,0.4615384615384616,0.0,0.3111403027175637,0.0029260023908178,0.1763316120226183,0.5026649191650304,2,2,0.0,0.0,1.0
1,0,0,0.3536349766145728,0.4110437488474058,0.2607583995278336,0.1837998622602908,0.4615384615384616,0.0,0.4928627168278542,0.0346369132076402,0.1763316120226183,0.7962478520136296,1,1,0.05,0.95,0.0
0,0,0,0.1862507239535382,0.2087855092127514,0.1596007193136588,0.349364673636391,0.4800361618881434,0.9423266898990812,0.3502467886864332,0.0454749220066768,0.1763316120226183,0.5658436794756615,2,2,0.095,0.195,0.71
0,0,0,0.0244667103545783,0.0032379396225998,0.0157247361637464,0.1193585735742442,0.4937879071363595,0.2222222222222222,0.4810055655525862,0.0233497212216751,0.1763316120226183,0.7770919473132333,1,1,0.01,0.99,0.0
0,0,0,0.0,0.0,0.0258215947708727,0.0,0.4615384615384616,0.1111111111111111,0.5368471734451117,0.0408074742771581,0.2452984464431725,0.8673072523450012,0,0,0.98,0.02,0.0
0,0,0,0.0644325686306069,0.0055689133544738,0.0357329139758542,0.4666666666666667,0.576923076923077,0.0,0.4532967032967033,0.0160314777427544,0.1763316120226183,0.7323266986959507,1,1,0.02,0.96,0.02
0,0,0,0.0,0.0,0.0086071982569575,0.0333333333333333,0.5000000000000001,0.2222222222222222,0.4835164835164836,0.0408074742771581,0.1763316120226183,0.7811484786090139,0,0,0.66,0.34,0.0
0,0,0,0.0049081092497608,0.0156396417712146,0.0143453304282626,0.0,0.4768197583614587,0.2222222222222222,0.5082417582417582,0.0408074742771581,0.1763316120226183,0.8210935712651567,1,1,0.285,0.71,0.005
0,0,0,0.082019953564771,0.008954422567508,0.0399061010095306,0.1999999999999999,0.4615384615384616,0.8888888888888888,0.3873626373626374,0.0148056867711758,0.1763316120226183,0.6280256234271334,1,1,0.0,0.805,0.195
0,0,0,0.0572612614922519,0.0,0.0292123092357348,0.2666666666666666,0.4615384615384616,0.1111111111111111,0.6428571428571429,0.0145781173229989,0.0626626031368468,0.7750249696274032,0,0,1.0,0.0,0.0
0,0,1,0.0441996672693864,0.005433404604706,0.0223742166885403,0.3032614653259318,0.5384615384615385,0.0609913310987752,0.4397836884154386,0.0167986405691485,0.1763316120226183,0.7104956518221142,1,1,0.0,0.995,0.005
0,0,1,0.0757295020859566,0.194766185225479,0.1101380161778004,0.0917767174552133,0.4278211245450693,0.0,0.3849408243543306,0.0891188561836516,0.1763316120226183,0.6218938744590575,2,2,0.0,0.0,1.0
0,0,1,0.1154427687870482,0.0185790690809166,0.0273538103716254,0.0995797493341413,0.4766270991065072,0.0,0.269369313406327,0.0071002566539881,0.1763316120226183,0.4370840228154037,2,2,0.0,0.0,1.0
